-42.22412	0.000203
-42.21802	0.000207
-42.21191	0.00021
-42.20581	0.000214
-42.19971	0.000218
-42.1936	0.000222
-42.1875	0.000226
-42.1814	0.00023
-42.17529	0.000235
-42.16919	0.000239
-42.16309	0.000244
-42.15698	0.000249
-42.15088	0.000254
-42.14478	0.000259
-42.13867	0.000264
-42.13257	0.000269
-42.12646	0.000274
-42.12036	0.00028
-42.11426	0.000285
-42.10815	0.000291
-42.10205	0.000297
-42.09595	0.000303
-42.08984	0.000309
-42.08374	0.000315
-42.07764	0.000321
-42.07153	0.000327
-42.06543	0.000333
-42.05933	0.000339
-42.05322	0.000346
-42.04712	0.000352
-42.04102	0.000359
-42.03491	0.000365
-42.02881	0.000372
-42.02271	0.000379
-42.0166	0.000386
-42.0105	0.000392
-42.00439	0.000399
-41.99829	0.000406
-41.99219	0.000413
-41.98608	0.00042
-41.97998	0.000427
-41.97388	0.000434
-41.96777	0.000441
-41.96167	0.000448
-41.95557	0.000455
-41.94946	0.000462
-41.94336	0.000469
-41.93726	0.000476
-41.93115	0.000483
-41.92505	0.00049
-41.91895	0.000497
-41.91284	0.000504
-41.90674	0.000511
-41.90063	0.000518
-41.89453	0.000525
-41.88843	0.000532
-41.88232	0.000539
-41.87622	0.000545
-41.87012	0.000552
-41.86401	0.000559
-41.85791	0.000566
-41.85181	0.000572
-41.8457	0.000579
-41.8396	0.000585
-41.8335	0.000592
-41.82739	0.000598
-41.82129	0.000605
-41.81519	0.000611
-41.80908	0.000617
-41.80298	0.000623
-41.79688	0.000629
-41.79077	0.000635
-41.78467	0.000641
-41.77856	0.000646
-41.77246	0.000652
-41.76636	0.000658
-41.76025	0.000663
-41.75415	0.000668
-41.74805	0.000673
-41.74194	0.000679
-41.73584	0.000683
-41.72974	0.000688
-41.72363	0.000693
-41.71753	0.000698
-41.71143	0.000702
-41.70532	0.000706
-41.69922	0.000711
-41.69312	0.000715
-41.68701	0.000719
-41.68091	0.000722
-41.6748	0.000726
-41.6687	0.00073
-41.6626	0.000733
-41.65649	0.000736
-41.65039	0.000739
-41.64429	0.000742
-41.63818	0.000745
-41.63208	0.000748
-41.62598	0.00075
-41.61987	0.000752
-41.61377	0.000755
-41.60767	0.000757
-41.60156	0.000758
-41.59546	0.00076
-41.58936	0.000762
-41.58325	0.000763
-41.57715	0.000764
-41.57104	0.000765
-41.56494	0.000766
-41.55884	0.000767
-41.55273	0.000767
-41.54663	0.000768
-41.54053	0.000768
-41.53442	0.000768
-41.52832	0.000768
-41.52222	0.000767
-41.51611	0.000767
-41.51001	0.000766
-41.50391	0.000766
-41.4978	0.000765
-41.4917	0.000763
-41.4856	0.000762
-41.47949	0.000761
-41.47339	0.000759
-41.46729	0.000757
-41.46118	0.000755
-41.45508	0.000753
-41.44897	0.000751
-41.44287	0.000749
-41.43677	0.000746
-41.43066	0.000743
-41.42456	0.00074
-41.41846	0.000737
-41.41235	0.000734
-41.40625	0.000731
-41.40015	0.000727
-41.39404	0.000724
-41.38794	0.00072
-41.38184	0.000716
-41.37573	0.000712
-41.36963	0.000708
-41.36353	0.000704
-41.35742	0.000699
-41.35132	0.000695
-41.34521	0.00069
-41.33911	0.000685
-41.33301	0.000681
-41.3269	0.000676
-41.3208	0.00067
-41.3147	0.000665
-41.30859	0.00066
-41.30249	0.000654
-41.29639	0.000649
-41.29028	0.000643
-41.28418	0.000637
-41.27808	0.000632
-41.27197	0.000626
-41.26587	0.00062
-41.25977	0.000614
-41.25366	0.000607
-41.24756	0.000601
-41.24146	0.000595
-41.23535	0.000589
-41.22925	0.000582
-41.22314	0.000576
-41.21704	0.000569
-41.21094	0.000563
-41.20483	0.000556
-41.19873	0.000549
-41.19263	0.000543
-41.18652	0.000536
-41.18042	0.000529
-41.17432	0.000522
-41.16821	0.000515
-41.16211	0.000509
-41.15601	0.000502
-41.1499	0.000495
-41.1438	0.000488
-41.1377	0.000481
-41.13159	0.000474
-41.12549	0.000467
-41.11938	0.000461
-41.11328	0.000454
-41.10718	0.000447
-41.10107	0.00044
-41.09497	0.000433
-41.08887	0.000427
-41.08276	0.00042
-41.07666	0.000413
-41.07056	0.000407
-41.06445	0.0004
-41.05835	0.000394
-41.05225	0.000387
-41.04614	0.000381
-41.04004	0.000374
-41.03394	0.000368
-41.02783	0.000362
-41.02173	0.000356
-41.01563	0.00035
-41.00952	0.000344
-41.00342	0.000338
-40.99731	0.000332
-40.99121	0.000327
-40.98511	0.000321
-40.979	0.000315
-40.9729	0.00031
-40.9668	0.000305
-40.96069	0.0003
-40.95459	0.000295
-40.94849	0.00029
-40.94238	0.000285
-40.93628	0.00028
-40.93018	0.000276
-40.92407	0.000271
-40.91797	0.000267
-40.91187	0.000263
-40.90576	0.000259
-40.89966	0.000255
-40.89355	0.000251
-40.88745	0.000248
-40.88135	0.000244
-40.87524	0.000241
-40.86914	0.000238
-40.86304	0.000235
-40.85693	0.000232
-40.85083	0.000229
-40.84473	0.000227
-40.83862	0.000225
-40.83252	0.000223
-40.82642	0.000221
-40.82031	0.000219
-40.81421	0.000217
-40.80811	0.000216
-40.802	0.000214
-40.7959	0.000213
-40.78979	0.000212
-40.78369	0.000212
-40.77759	0.000211
-40.77148	0.000211
-40.76538	0.00021
-40.75928	0.00021
-40.75317	0.00021
-40.74707	0.000211
-40.74097	0.000211
-40.73486	0.000212
-40.72876	0.000213
-40.72266	0.000214
-40.71655	0.000215
-40.71045	0.000217
-40.70435	0.000218
-40.69824	0.00022
-40.69214	0.000222
-40.68604	0.000224
-40.67993	0.000226
-40.67383	0.000229
-40.66772	0.000232
-40.66162	0.000235
-40.65552	0.000238
-40.64941	0.000241
-40.64331	0.000244
-40.63721	0.000248
-40.6311	0.000252
-40.625	0.000255
-40.6189	0.000259
-40.61279	0.000264
-40.60669	0.000268
-40.60059	0.000273
-40.59448	0.000277
-40.58838	0.000282
-40.58228	0.000287
-40.57617	0.000293
-40.57007	0.000298
-40.56396	0.000304
-40.55786	0.000309
-40.55176	0.000315
-40.54565	0.000321
-40.53955	0.000327
-40.53345	0.000333
-40.52734	0.00034
-40.52124	0.000346
-40.51514	0.000353
-40.50903	0.000359
-40.50293	0.000366
-40.49683	0.000373
-40.49072	0.00038
-40.48462	0.000388
-40.47852	0.000395
-40.47241	0.000402
-40.46631	0.00041
-40.46021	0.000417
-40.4541	0.000425
-40.448	0.000433
-40.44189	0.000441
-40.43579	0.000449
-40.42969	0.000457
-40.42358	0.000465
-40.41748	0.000473
-40.41138	0.000481
-40.40527	0.000489
-40.39917	0.000498
-40.39307	0.000506
-40.38696	0.000515
-40.38086	0.000523
-40.37476	0.000532
-40.36865	0.00054
-40.36255	0.000549
-40.35645	0.000557
-40.35034	0.000566
-40.34424	0.000575
-40.33813	0.000583
-40.33203	0.000592
-40.32593	0.000601
-40.31982	0.000609
-40.31372	0.000618
-40.30762	0.000627
-40.30151	0.000635
-40.29541	0.000644
-40.28931	0.000653
-40.2832	0.000661
-40.2771	0.00067
-40.271	0.000678
-40.26489	0.000687
-40.25879	0.000695
-40.25269	0.000703
-40.24658	0.000712
-40.24048	0.00072
-40.23438	0.000728
-40.22827	0.000736
-40.22217	0.000744
-40.21606	0.000752
-40.20996	0.00076
-40.20386	0.000768
-40.19775	0.000776
-40.19165	0.000783
-40.18555	0.000791
-40.17944	0.000798
-40.17334	0.000806
-40.16724	0.000813
-40.16113	0.00082
-40.15503	0.000827
-40.14893	0.000834
-40.14282	0.00084
-40.13672	0.000847
-40.13062	0.000853
-40.12451	0.00086
-40.11841	0.000866
-40.1123	0.000872
-40.1062	0.000878
-40.1001	0.000884
-40.09399	0.000889
-40.08789	0.000895
-40.08179	0.0009
-40.07568	0.000905
-40.06958	0.00091
-40.06348	0.000915
-40.05737	0.00092
-40.05127	0.000924
-40.04517	0.000929
-40.03906	0.000933
-40.03296	0.000937
-40.02686	0.000941
-40.02075	0.000944
-40.01465	0.000948
-40.00854	0.000951
-40.00244	0.000954
-39.99634	0.000957
-39.99023	0.000959
-39.98413	0.000962
-39.97803	0.000964
-39.97192	0.000966
-39.96582	0.000968
-39.95972	0.00097
-39.95361	0.000972
-39.94751	0.000973
-39.94141	0.000974
-39.9353	0.000975
-39.9292	0.000976
-39.9231	0.000976
-39.91699	0.000977
-39.91089	0.000977
-39.90479	0.000977
-39.89868	0.000976
-39.89258	0.000976
-39.88647	0.000975
-39.88037	0.000974
-39.87427	0.000973
-39.86816	0.000972
-39.86206	0.000971
-39.85596	0.000969
-39.84985	0.000967
-39.84375	0.000965
-39.83765	0.000963
-39.83154	0.00096
-39.82544	0.000958
-39.81934	0.000955
-39.81323	0.000952
-39.80713	0.000949
-39.80103	0.000946
-39.79492	0.000942
-39.78882	0.000938
-39.78271	0.000934
-39.77661	0.00093
-39.77051	0.000926
-39.7644	0.000922
-39.7583	0.000917
-39.7522	0.000913
-39.74609	0.000908
-39.73999	0.000903
-39.73389	0.000897
-39.72778	0.000892
-39.72168	0.000886
-39.71558	0.000881
-39.70947	0.000875
-39.70337	0.000869
-39.69727	0.000863
-39.69116	0.000857
-39.68506	0.00085
-39.67896	0.000844
-39.67285	0.000837
-39.66675	0.000831
-39.66064	0.000824
-39.65454	0.000817
-39.64844	0.00081
-39.64233	0.000803
-39.63623	0.000795
-39.63013	0.000788
-39.62402	0.000781
-39.61792	0.000773
-39.61182	0.000765
-39.60571	0.000758
-39.59961	0.00075
-39.59351	0.000742
-39.5874	0.000734
-39.5813	0.000726
-39.5752	0.000718
-39.56909	0.00071
-39.56299	0.000702
-39.55688	0.000694
-39.55078	0.000686
-39.54468	0.000677
-39.53857	0.000669
-39.53247	0.000661
-39.52637	0.000652
-39.52026	0.000644
-39.51416	0.000636
-39.50806	0.000627
-39.50195	0.000619
-39.49585	0.000611
-39.48975	0.000602
-39.48364	0.000594
-39.47754	0.000586
-39.47144	0.000577
-39.46533	0.000569
-39.45923	0.000561
-39.45313	0.000553
-39.44702	0.000545
-39.44092	0.000537
-39.43481	0.000528
-39.42871	0.00052
-39.42261	0.000513
-39.4165	0.000505
-39.4104	0.000497
-39.4043	0.000489
-39.39819	0.000482
-39.39209	0.000474
-39.38599	0.000466
-39.37988	0.000459
-39.37378	0.000452
-39.36768	0.000445
-39.36157	0.000438
-39.35547	0.000431
-39.34937	0.000424
-39.34326	0.000417
-39.33716	0.00041
-39.33105	0.000404
-39.32495	0.000397
-39.31885	0.000391
-39.31274	0.000385
-39.30664	0.000379
-39.30054	0.000373
-39.29443	0.000368
-39.28833	0.000362
-39.28223	0.000357
-39.27612	0.000352
-39.27002	0.000346
-39.26392	0.000342
-39.25781	0.000337
-39.25171	0.000332
-39.24561	0.000328
-39.2395	0.000324
-39.2334	0.00032
-39.22729	0.000316
-39.22119	0.000312
-39.21509	0.000309
-39.20898	0.000305
-39.20288	0.000302
-39.19678	0.000299
-39.19067	0.000296
-39.18457	0.000294
-39.17847	0.000291
-39.17236	0.000289
-39.16626	0.000287
-39.16016	0.000285
-39.15405	0.000284
-39.14795	0.000283
-39.14185	0.000281
-39.13574	0.00028
-39.12964	0.00028
-39.12354	0.000279
-39.11743	0.000279
-39.11133	0.000278
-39.10522	0.000279
-39.09912	0.000279
-39.09302	0.000279
-39.08691	0.00028
-39.08081	0.000281
-39.07471	0.000282
-39.0686	0.000283
-39.0625	0.000285
-39.0564	0.000286
-39.05029	0.000288
-39.04419	0.00029
-39.03809	0.000292
-39.03198	0.000295
-39.02588	0.000298
-39.01978	0.000301
-39.01367	0.000304
-39.00757	0.000307
-39.00146	0.00031
-38.99536	0.000314
-38.98926	0.000318
-38.98315	0.000322
-38.97705	0.000326
-38.97095	0.00033
-38.96484	0.000335
-38.95874	0.00034
-38.95264	0.000345
-38.94653	0.00035
-38.94043	0.000355
-38.93433	0.000361
-38.92822	0.000366
-38.92212	0.000372
-38.91602	0.000378
-38.90991	0.000384
-38.90381	0.00039
-38.89771	0.000396
-38.8916	0.000403
-38.8855	0.00041
-38.87939	0.000416
-38.87329	0.000423
-38.86719	0.00043
-38.86108	0.000438
-38.85498	0.000445
-38.84888	0.000452
-38.84277	0.00046
-38.83667	0.000468
-38.83057	0.000475
-38.82446	0.000483
-38.81836	0.000491
-38.81226	0.000499
-38.80615	0.000508
-38.80005	0.000516
-38.79395	0.000524
-38.78784	0.000533
-38.78174	0.000541
-38.77563	0.00055
-38.76953	0.000558
-38.76343	0.000567
-38.75732	0.000576
-38.75122	0.000584
-38.74512	0.000593
-38.73901	0.000602
-38.73291	0.000611
-38.72681	0.00062
-38.7207	0.000629
-38.7146	0.000638
-38.7085	0.000647
-38.70239	0.000656
-38.69629	0.000665
-38.69019	0.000674
-38.68408	0.000683
-38.67798	0.000692
-38.67188	0.0007
-38.66577	0.000709
-38.65967	0.000718
-38.65356	0.000727
-38.64746	0.000736
-38.64136	0.000745
-38.63525	0.000754
-38.62915	0.000762
-38.62305	0.000771
-38.61694	0.00078
-38.61084	0.000788
-38.60474	0.000797
-38.59863	0.000805
-38.59253	0.000813
-38.58643	0.000822
-38.58032	0.00083
-38.57422	0.000838
-38.56812	0.000846
-38.56201	0.000854
-38.55591	0.000861
-38.5498	0.000869
-38.5437	0.000876
-38.5376	0.000884
-38.53149	0.000891
-38.52539	0.000898
-38.51929	0.000905
-38.51318	0.000912
-38.50708	0.000919
-38.50098	0.000926
-38.49487	0.000932
-38.48877	0.000939
-38.48267	0.000945
-38.47656	0.000951
-38.47046	0.000957
-38.46436	0.000962
-38.45825	0.000968
-38.45215	0.000973
-38.44604	0.000979
-38.43994	0.000984
-38.43384	0.000988
-38.42773	0.000993
-38.42163	0.000998
-38.41553	0.001002
-38.40942	0.001006
-38.40332	0.00101
-38.39722	0.001014
-38.39111	0.001017
-38.38501	0.001021
-38.37891	0.001024
-38.3728	0.001027
-38.3667	0.00103
-38.3606	0.001032
-38.35449	0.001035
-38.34839	0.001037
-38.34229	0.001039
-38.33618	0.00104
-38.33008	0.001042
-38.32397	0.001043
-38.31787	0.001045
-38.31177	0.001045
-38.30566	0.001046
-38.29956	0.001047
-38.29346	0.001047
-38.28735	0.001047
-38.28125	0.001047
-38.27515	0.001047
-38.26904	0.001046
-38.26294	0.001045
-38.25684	0.001044
-38.25073	0.001043
-38.24463	0.001042
-38.23853	0.00104
-38.23242	0.001039
-38.22632	0.001037
-38.22021	0.001034
-38.21411	0.001032
-38.20801	0.001029
-38.2019	0.001027
-38.1958	0.001024
-38.1897	0.001021
-38.18359	0.001017
-38.17749	0.001014
-38.17139	0.00101
-38.16528	0.001006
-38.15918	0.001002
-38.15308	0.000998
-38.14697	0.000993
-38.14087	0.000988
-38.13477	0.000984
-38.12866	0.000979
-38.12256	0.000974
-38.11646	0.000968
-38.11035	0.000963
-38.10425	0.000957
-38.09814	0.000951
-38.09204	0.000945
-38.08594	0.000939
-38.07983	0.000933
-38.07373	0.000927
-38.06763	0.00092
-38.06152	0.000914
-38.05542	0.000907
-38.04932	0.0009
-38.04321	0.000893
-38.03711	0.000886
-38.03101	0.000879
-38.0249	0.000871
-38.0188	0.000864
-38.0127	0.000856
-38.00659	0.000849
-38.00049	0.000841
-37.99438	0.000833
-37.98828	0.000826
-37.98218	0.000818
-37.97607	0.00081
-37.96997	0.000802
-37.96387	0.000793
-37.95776	0.000785
-37.95166	0.000777
-37.94556	0.000769
-37.93945	0.00076
-37.93335	0.000752
-37.92725	0.000744
-37.92114	0.000735
-37.91504	0.000727
-37.90894	0.000718
-37.90283	0.00071
-37.89673	0.000702
-37.89063	0.000693
-37.88452	0.000685
-37.87842	0.000676
-37.87231	0.000668
-37.86621	0.00066
-37.86011	0.000651
-37.854	0.000643
-37.8479	0.000635
-37.8418	0.000626
-37.83569	0.000618
-37.82959	0.00061
-37.82349	0.000602
-37.81738	0.000594
-37.81128	0.000586
-37.80518	0.000578
-37.79907	0.00057
-37.79297	0.000563
-37.78687	0.000555
-37.78076	0.000548
-37.77466	0.00054
-37.76855	0.000533
-37.76245	0.000526
-37.75635	0.000519
-37.75024	0.000512
-37.74414	0.000505
-37.73804	0.000498
-37.73193	0.000491
-37.72583	0.000485
-37.71973	0.000479
-37.71362	0.000472
-37.70752	0.000466
-37.70142	0.000461
-37.69531	0.000455
-37.68921	0.000449
-37.68311	0.000444
-37.677	0.000439
-37.6709	0.000434
-37.66479	0.000429
-37.65869	0.000424
-37.65259	0.000419
-37.64648	0.000415
-37.64038	0.000411
-37.63428	0.000407
-37.62817	0.000403
-37.62207	0.0004
-37.61597	0.000396
-37.60986	0.000393
-37.60376	0.00039
-37.59766	0.000387
-37.59155	0.000385
-37.58545	0.000382
-37.57935	0.00038
-37.57324	0.000378
-37.56714	0.000376
-37.56104	0.000375
-37.55493	0.000373
-37.54883	0.000372
-37.54272	0.000372
-37.53662	0.000371
-37.53052	0.00037
-37.52441	0.00037
-37.51831	0.00037
-37.51221	0.000371
-37.5061	0.000371
-37.5	0.000372
-37.4939	0.000373
-37.48779	0.000374
-37.48169	0.000375
-37.47559	0.000377
-37.46948	0.000379
-37.46338	0.000381
-37.45728	0.000383
-37.45117	0.000385
-37.44507	0.000388
-37.43896	0.000391
-37.43286	0.000394
-37.42676	0.000398
-37.42065	0.000401
-37.41455	0.000405
-37.40845	0.000409
-37.40234	0.000413
-37.39624	0.000418
-37.39014	0.000422
-37.38403	0.000427
-37.37793	0.000432
-37.37183	0.000438
-37.36572	0.000443
-37.35962	0.000449
-37.35352	0.000455
-37.34741	0.000461
-37.34131	0.000467
-37.33521	0.000473
-37.3291	0.00048
-37.323	0.000487
-37.31689	0.000494
-37.31079	0.000501
-37.30469	0.000508
-37.29858	0.000516
-37.29248	0.000523
-37.28638	0.000531
-37.28027	0.000539
-37.27417	0.000547
-37.26807	0.000555
-37.26196	0.000564
-37.25586	0.000572
-37.24976	0.000581
-37.24365	0.00059
-37.23755	0.000599
-37.23145	0.000608
-37.22534	0.000617
-37.21924	0.000626
-37.21313	0.000636
-37.20703	0.000645
-37.20093	0.000655
-37.19482	0.000664
-37.18872	0.000674
-37.18262	0.000684
-37.17651	0.000694
-37.17041	0.000704
-37.16431	0.000714
-37.1582	0.000724
-37.1521	0.000734
-37.146	0.000745
-37.13989	0.000755
-37.13379	0.000765
-37.12769	0.000776
-37.12158	0.000786
-37.11548	0.000796
-37.10938	0.000807
-37.10327	0.000817
-37.09717	0.000828
-37.09106	0.000838
-37.08496	0.000848
-37.07886	0.000859
-37.07275	0.000869
-37.06665	0.00088
-37.06055	0.00089
-37.05444	0.0009
-37.04834	0.000911
-37.04224	0.000921
-37.03613	0.000931
-37.03003	0.000941
-37.02393	0.000951
-37.01782	0.000961
-37.01172	0.000971
-37.00562	0.000981
-36.99951	0.000991
-36.99341	0.001
-36.9873	0.00101
-36.9812	0.001019
-36.9751	0.001029
-36.96899	0.001038
-36.96289	0.001047
-36.95679	0.001056
-36.95068	0.001065
-36.94458	0.001074
-36.93848	0.001083
-36.93237	0.001091
-36.92627	0.0011
-36.92017	0.001108
-36.91406	0.001116
-36.90796	0.001124
-36.90186	0.001132
-36.89575	0.001139
-36.88965	0.001147
-36.88354	0.001154
-36.87744	0.001161
-36.87134	0.001168
-36.86523	0.001175
-36.85913	0.001181
-36.85303	0.001187
-36.84692	0.001194
-36.84082	0.0012
-36.83472	0.001205
-36.82861	0.001211
-36.82251	0.001216
-36.81641	0.001221
-36.8103	0.001226
-36.8042	0.001231
-36.7981	0.001235
-36.79199	0.00124
-36.78589	0.001244
-36.77979	0.001247
-36.77368	0.001251
-36.76758	0.001254
-36.76147	0.001258
-36.75537	0.00126
-36.74927	0.001263
-36.74316	0.001265
-36.73706	0.001268
-36.73096	0.00127
-36.72485	0.001271
-36.71875	0.001273
-36.71265	0.001274
-36.70654	0.001275
-36.70044	0.001276
-36.69434	0.001276
-36.68823	0.001277
-36.68213	0.001277
-36.67603	0.001276
-36.66992	0.001276
-36.66382	0.001275
-36.65771	0.001274
-36.65161	0.001273
-36.64551	0.001272
-36.6394	0.00127
-36.6333	0.001268
-36.6272	0.001266
-36.62109	0.001264
-36.61499	0.001261
-36.60889	0.001258
-36.60278	0.001255
-36.59668	0.001252
-36.59058	0.001248
-36.58447	0.001245
-36.57837	0.001241
-36.57227	0.001236
-36.56616	0.001232
-36.56006	0.001227
-36.55396	0.001223
-36.54785	0.001218
-36.54175	0.001212
-36.53564	0.001207
-36.52954	0.001201
-36.52344	0.001196
-36.51733	0.00119
-36.51123	0.001183
-36.50513	0.001177
-36.49902	0.00117
-36.49292	0.001164
-36.48682	0.001157
-36.48071	0.00115
-36.47461	0.001143
-36.46851	0.001135
-36.4624	0.001128
-36.4563	0.00112
-36.4502	0.001112
-36.44409	0.001104
-36.43799	0.001096
-36.43188	0.001088
-36.42578	0.001079
-36.41968	0.001071
-36.41357	0.001062
-36.40747	0.001054
-36.40137	0.001045
-36.39526	0.001036
-36.38916	0.001027
-36.38306	0.001018
-36.37695	0.001009
-36.37085	0.000999
-36.36475	0.00099
-36.35864	0.000981
-36.35254	0.000971
-36.34644	0.000962
-36.34033	0.000952
-36.33423	0.000943
-36.32813	0.000933
-36.32202	0.000923
-36.31592	0.000914
-36.30981	0.000904
-36.30371	0.000894
-36.29761	0.000885
-36.2915	0.000875
-36.2854	0.000865
-36.2793	0.000856
-36.27319	0.000846
-36.26709	0.000836
-36.26099	0.000827
-36.25488	0.000817
-36.24878	0.000808
-36.24268	0.000798
-36.23657	0.000789
-36.23047	0.00078
-36.22437	0.00077
-36.21826	0.000761
-36.21216	0.000752
-36.20605	0.000743
-36.19995	0.000734
-36.19385	0.000725
-36.18774	0.000716
-36.18164	0.000708
-36.17554	0.000699
-36.16943	0.000691
-36.16333	0.000683
-36.15723	0.000674
-36.15112	0.000666
-36.14502	0.000659
-36.13892	0.000651
-36.13281	0.000643
-36.12671	0.000636
-36.12061	0.000629
-36.1145	0.000622
-36.1084	0.000615
-36.10229	0.000608
-36.09619	0.000601
-36.09009	0.000595
-36.08398	0.000589
-36.07788	0.000583
-36.07178	0.000577
-36.06567	0.000571
-36.05957	0.000566
-36.05347	0.000561
-36.04736	0.000556
-36.04126	0.000551
-36.03516	0.000547
-36.02905	0.000542
-36.02295	0.000538
-36.01685	0.000535
-36.01074	0.000531
-36.00464	0.000528
-35.99854	0.000525
-35.99243	0.000522
-35.98633	0.000519
-35.98022	0.000517
-35.97412	0.000515
-35.96802	0.000513
-35.96191	0.000511
-35.95581	0.00051
-35.94971	0.000509
-35.9436	0.000508
-35.9375	0.000507
-35.9314	0.000507
-35.92529	0.000507
-35.91919	0.000507
-35.91309	0.000508
-35.90698	0.000509
-35.90088	0.00051
-35.89478	0.000511
-35.88867	0.000512
-35.88257	0.000514
-35.87646	0.000516
-35.87036	0.000519
-35.86426	0.000521
-35.85815	0.000524
-35.85205	0.000527
-35.84595	0.000531
-35.83984	0.000535
-35.83374	0.000539
-35.82764	0.000543
-35.82153	0.000547
-35.81543	0.000552
-35.80933	0.000557
-35.80322	0.000562
-35.79712	0.000568
-35.79102	0.000573
-35.78491	0.000579
-35.77881	0.000586
-35.77271	0.000592
-35.7666	0.000599
-35.7605	0.000606
-35.75439	0.000613
-35.74829	0.000621
-35.74219	0.000628
-35.73608	0.000636
-35.72998	0.000644
-35.72388	0.000653
-35.71777	0.000661
-35.71167	0.00067
-35.70557	0.000679
-35.69946	0.000688
-35.69336	0.000697
-35.68726	0.000707
-35.68115	0.000717
-35.67505	0.000726
-35.66895	0.000737
-35.66284	0.000747
-35.65674	0.000757
-35.65063	0.000768
-35.64453	0.000779
-35.63843	0.000789
-35.63232	0.000801
-35.62622	0.000812
-35.62012	0.000823
-35.61401	0.000835
-35.60791	0.000846
-35.60181	0.000858
-35.5957	0.00087
-35.5896	0.000882
-35.5835	0.000894
-35.57739	0.000906
-35.57129	0.000918
-35.56519	0.00093
-35.55908	0.000942
-35.55298	0.000955
-35.54688	0.000967
-35.54077	0.00098
-35.53467	0.000993
-35.52856	0.001005
-35.52246	0.001018
-35.51636	0.001031
-35.51025	0.001043
-35.50415	0.001056
-35.49805	0.001069
-35.49194	0.001082
-35.48584	0.001094
-35.47974	0.001107
-35.47363	0.00112
-35.46753	0.001132
-35.46143	0.001145
-35.45532	0.001158
-35.44922	0.00117
-35.44312	0.001183
-35.43701	0.001195
-35.43091	0.001208
-35.4248	0.00122
-35.4187	0.001232
-35.4126	0.001245
-35.40649	0.001257
-35.40039	0.001269
-35.39429	0.001281
-35.38818	0.001292
-35.38208	0.001304
-35.37598	0.001316
